updateDate	line	rule	project	effort	type	cleanCodeAttribute	issueStatus	flows	scope	key	severity	comments	author	cleanCodeAttributeCategory	messageFormattings	impacts	message	creationDate	quickFixAvailable	tags	codeVariants	component	prioritizedRule	textRange	debt	hash	status
2025-12-26T21:28:14-0300	107.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	32c8b6de-64bc-44e8-9adb-bbbc3327d942	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=107.0, endLine=107.0, startOffset=0.0, endOffset=98.0}	1min	eee2eea6b1882b44213189240e4560b6	OPEN
2025-12-26T21:28:14-0300	107.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bc47c5e9-8ffa-40d5-acff-52ec991a8bfc	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=107.0, endLine=107.0, startOffset=0.0, endOffset=98.0}	1min	eee2eea6b1882b44213189240e4560b6	OPEN
2025-12-26T21:28:14-0300	113.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	55b8cc78-56c1-43be-bb63-a0c1517edf97	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=113.0, endLine=113.0, startOffset=0.0, endOffset=47.0}	1min	155128c1e6ad88e4ce0ec2f7cf4b81f8	OPEN
2025-12-26T21:28:14-0300	113.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5f09b019-6cf2-4a76-bd86-ca3639672e0c	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=113.0, endLine=113.0, startOffset=0.0, endOffset=47.0}	1min	155128c1e6ad88e4ce0ec2f7cf4b81f8	OPEN
2025-12-26T21:28:14-0300	113.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b1335d78-d6a9-49b0-854d-19459534cebd	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=113.0, endLine=113.0, startOffset=0.0, endOffset=47.0}	5min	155128c1e6ad88e4ce0ec2f7cf4b81f8	OPEN
2025-12-26T21:28:14-0300	119.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	858fe3c1-7085-4d2d-990e-aa781b605371	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=119.0, endLine=119.0, startOffset=0.0, endOffset=27.0}	1min	7f57111b9f588dc4b32a4d8d0adf133b	OPEN
2025-12-26T21:28:14-0300	120.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fd163e49-58ce-4f01-a776-2f7ffd9bc29a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=120.0, endLine=120.0, startOffset=0.0, endOffset=87.0}	1min	d9f2742a284a8c7028c08ab80bef7b4a	OPEN
2025-12-26T21:28:14-0300	122.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	7a29fc7c-6a02-4885-b97c-812c57bc93ee	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=122.0, endLine=122.0, startOffset=0.0, endOffset=58.0}	1min	9592506129135f9d4c99a32383910836	OPEN
2025-12-26T21:28:14-0300	126.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	265be00d-e25e-43de-a3bb-582553624a7b	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=126.0, endLine=126.0, startOffset=0.0, endOffset=58.0}	1min	78adeef0f66f9642c44c7a33bad9f3f6	OPEN
2025-12-26T21:28:14-0300	126.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b3095919-fd51-43a2-a97c-b2ecce0f5451	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=126.0, endLine=126.0, startOffset=0.0, endOffset=58.0}	5min	78adeef0f66f9642c44c7a33bad9f3f6	OPEN
2025-12-26T21:28:14-0300	128.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1e119f9f-d769-4dc9-8019-5c73ef083a3f	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=128.0, endLine=128.0, startOffset=0.0, endOffset=91.0}	1min	cc442260f6759f32a920afb4ee72021e	OPEN
2025-12-26T21:28:14-0300	128.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bb3545ac-3a47-445c-b8fd-b05dd7f531b5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=128.0, endLine=128.0, startOffset=0.0, endOffset=91.0}	1min	cc442260f6759f32a920afb4ee72021e	OPEN
2025-12-26T21:28:14-0300	135.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	3d49b601-6270-443e-a237-0b0257ded02a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=135.0, endLine=135.0, startOffset=0.0, endOffset=64.0}	1min	20da8e8bb3205f57ab7b68775a959f9e	OPEN
2025-12-26T21:28:14-0300	145.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	592773fe-321e-4dae-93f0-af64b766e041	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=145.0, endLine=145.0, startOffset=0.0, endOffset=43.0}	1min	3ede3915c32e50835d1ba562d6254a48	OPEN
2025-12-26T21:28:14-0300	145.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	748b7cf3-283e-48d4-84de-028e10949bb4	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=145.0, endLine=145.0, startOffset=0.0, endOffset=43.0}	1min	3ede3915c32e50835d1ba562d6254a48	OPEN
2025-12-26T21:28:14-0300	145.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	87e14473-aee1-4c43-964f-f8503305b23c	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'context' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=145.0, endLine=145.0, startOffset=0.0, endOffset=43.0}	1min	3ede3915c32e50835d1ba562d6254a48	OPEN
2025-12-26T21:28:14-0300	145.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8b732d71-736a-4479-bcc1-e2f56c25fced	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'index' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=145.0, endLine=145.0, startOffset=0.0, endOffset=43.0}	1min	3ede3915c32e50835d1ba562d6254a48	OPEN
2025-12-26T21:28:14-0300	146.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	17333900-b68b-4c6f-957a-71e4304b3d8d	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=146.0, endLine=146.0, startOffset=0.0, endOffset=46.0}	1min	6800b2799c62d22e465de549ff8ecc3f	OPEN
2025-12-26T21:28:14-0300	146.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	67cd3b79-f2b7-4168-b5a9-b7e64f187138	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=146.0, endLine=146.0, startOffset=0.0, endOffset=46.0}	5min	6800b2799c62d22e465de549ff8ecc3f	OPEN
2025-12-26T21:28:14-0300	150.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	28ecd966-410b-4a9f-a235-31afc6a81790	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=150.0, endLine=150.0, startOffset=0.0, endOffset=54.0}	5min	78adeef0f66f9642c44c7a33bad9f3f6	OPEN
2025-12-26T21:28:14-0300	150.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	daab4ff2-6e7f-4282-8f22-e19cbd8893e0	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=150.0, endLine=150.0, startOffset=0.0, endOffset=54.0}	1min	78adeef0f66f9642c44c7a33bad9f3f6	OPEN
2025-12-26T21:28:14-0300	152.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	403f80a3-19eb-470f-8d61-e77400354078	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=152.0, endLine=152.0, startOffset=0.0, endOffset=98.0}	1min	7b72101bcbfe07c7e97d93909813c3b5	OPEN
2025-12-26T21:28:14-0300	152.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	600e3f24-d30f-4e67-8902-b705ad09b6b5	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=152.0, endLine=152.0, startOffset=0.0, endOffset=98.0}	1min	7b72101bcbfe07c7e97d93909813c3b5	OPEN
2025-12-26T21:28:14-0300	169.0	dartanalyzer:diagnostic_describe_all_properties	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fdcaa3f6-b216-4792-98c7-6ab531a0723d	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The public property isn't described by either 'debugFillProperties' or 'debugDescribeChildren'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=169.0, endLine=169.0, startOffset=0.0, endOffset=24.0}	5min	a01809dab52dea5fb526358de3bb5694	OPEN
2025-12-26T21:28:14-0300	170.0	dartanalyzer:diagnostic_describe_all_properties	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b4095622-c219-4d32-b31d-144326a44596	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The public property isn't described by either 'debugFillProperties' or 'debugDescribeChildren'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=170.0, endLine=170.0, startOffset=0.0, endOffset=28.0}	5min	da08f91705cbe9e1ad0571b2a909b876	OPEN
2025-12-26T21:28:14-0300	171.0	dartanalyzer:diagnostic_describe_all_properties	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ab031d97-5bff-4ebb-b03b-2c2db8b75305	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The public property isn't described by either 'debugFillProperties' or 'debugDescribeChildren'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=171.0, endLine=171.0, startOffset=0.0, endOffset=30.0}	5min	d0de2a1cb1b3780344e7385743c3d0e8	OPEN
2025-12-26T21:28:14-0300	173.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	301f32e9-ea9e-4ca8-baf2-52699ab67db7	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=173.0, endLine=173.0, startOffset=0.0, endOffset=92.0}	1min	761b35ac3048a3deab96bf8c593f300e	OPEN
2025-12-26T21:28:14-0300	173.0	dartanalyzer:sort_constructors_first	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	81e98ea6-3747-446a-b0f9-301678a45b62	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	constructor declarations	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=173.0, endLine=173.0, startOffset=0.0, endOffset=92.0}	1min	761b35ac3048a3deab96bf8c593f300e	OPEN
2025-12-26T21:28:14-0300	178.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ab7364c0-e0e8-4d48-8f3a-99dac93d9e29	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'context' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=178.0, endLine=178.0, startOffset=0.0, endOffset=38.0}	1min	27bad62df76e267bd8e5158c080c6f1a	OPEN
2025-12-26T21:28:14-0300	179.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	2e38f77c-d30d-4074-b5a1-ca45f5322c0f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=179.0, endLine=179.0, startOffset=0.0, endOffset=54.0}	1min	b6d430450f682ce09713251d33e3c084	OPEN
2025-12-26T21:28:14-0300	179.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a6fe6101-ee11-4511-b93d-1097704fff2c	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=179.0, endLine=179.0, startOffset=0.0, endOffset=54.0}	1min	b6d430450f682ce09713251d33e3c084	OPEN
2025-12-26T21:28:14-0300	179.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a7cea611-e3df-49d1-99c7-a5a6479cb84a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=179.0, endLine=179.0, startOffset=0.0, endOffset=54.0}	5min	b6d430450f682ce09713251d33e3c084	OPEN
2025-12-26T21:28:14-0300	180.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1164c82e-4550-4f7c-a8db-4c2a204a9576	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=180.0, endLine=180.0, startOffset=0.0, endOffset=38.0}	1min	bd98d2a4d023e685bbf87abc577035fc	OPEN
2025-12-26T21:28:14-0300	180.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5e833b26-c519-408a-8ece-2fd5abad23f8	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=180.0, endLine=180.0, startOffset=0.0, endOffset=38.0}	5min	bd98d2a4d023e685bbf87abc577035fc	OPEN
2025-12-26T21:28:14-0300	181.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	11b76f30-d245-4a9c-9a51-3ef030b77753	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=181.0, endLine=181.0, startOffset=0.0, endOffset=40.0}	1min	69951d6d90a64cb429ad7d8ace5c0a11	OPEN
2025-12-26T21:28:14-0300	181.0	dartanalyzer:unnecessary_final	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6e72a51b-f9ec-46e4-b2be-6b603f124f07	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=181.0, endLine=181.0, startOffset=0.0, endOffset=40.0}	5min	69951d6d90a64cb429ad7d8ace5c0a11	OPEN
2025-12-26T21:28:14-0300	187.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	848fc289-0098-4adf-be18-1fe0b57bf3df	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=187.0, endLine=187.0, startOffset=0.0, endOffset=19.0}	1min	7f57111b9f588dc4b32a4d8d0adf133b	OPEN
2025-12-26T21:28:14-0300	191.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	01a01586-f048-489e-b2f6-5f59e5fb4535	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=191.0, endLine=191.0, startOffset=0.0, endOffset=82.0}	1min	19a4309ac4290cea726a117b47601478	OPEN
2025-12-26T21:28:14-0300	197.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	02188c05-c5ac-4f0c-be83-c4e55c8cca86	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter '__' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=197.0, endLine=197.0, startOffset=0.0, endOffset=56.0}	1min	a8f1953f62c2bc88e4d1cf770c47f233	OPEN
2025-12-26T21:28:14-0300	197.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6c889f84-86e2-45bd-802e-15565c6626f6	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter '___' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=197.0, endLine=197.0, startOffset=0.0, endOffset=56.0}	1min	a8f1953f62c2bc88e4d1cf770c47f233	OPEN
2025-12-26T21:28:14-0300	210.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bc51fb65-d295-46d3-ac8d-0d7a61f54624	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=210.0, endLine=210.0, startOffset=0.0, endOffset=25.0}	1min	7f57111b9f588dc4b32a4d8d0adf133b	OPEN
2025-12-26T21:28:14-0300	214.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ee31216f-eadd-4999-94f3-b3a314e1afa7	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=214.0, endLine=214.0, startOffset=0.0, endOffset=86.0}	1min	1de426852b511c5a6d963243a382ee69	OPEN
2025-12-26T21:28:14-0300	223.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e5e351fd-cba0-4064-a587-2ae05e4eb019	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=223.0, endLine=223.0, startOffset=0.0, endOffset=36.0}	1min	8eb2637d899c1c77934085d38f7044e7	OPEN
2025-12-26T21:28:14-0300	225.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	56544012-0537-42cb-8d9e-5dfb594aff89	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=225.0, endLine=225.0, startOffset=0.0, endOffset=33.0}	1min	0ea005d73f084c3dde8d1d06a03d88f5	OPEN
2025-12-26T21:28:14-0300	226.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	089aef0d-2596-458a-a3ab-0de780334c02	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/screens/admin/produtos_list_screen.dart	false	{startLine=226.0, endLine=226.0, startOffset=0.0, endOffset=37.0}	1min	0cf80fb08553151a7d006e55105ddbb1	OPEN
