updateDate	line	rule	project	effort	type	cleanCodeAttribute	issueStatus	flows	scope	key	severity	comments	author	cleanCodeAttributeCategory	messageFormattings	impacts	message	creationDate	quickFixAvailable	tags	codeVariants	component	prioritizedRule	textRange	debt	hash	status
2025-12-26T21:31:26-0300	152.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a97c0176-3b21-43be-b816-9b9954a05268	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=152.0, endLine=152.0, startOffset=0.0, endOffset=92.0}	1min	814d18d29f45857cdb374703925d8b1c	OPEN
2025-12-26T21:31:26-0300	156.0	dartanalyzer:unnecessary_final	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	08e68e46-499e-4d43-8c38-1ca6f8d238e1	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=156.0, endLine=156.0, startOffset=0.0, endOffset=39.0}	5min	22adcc82ad0feea38b3b12f0fcaca27c	OPEN
2025-12-26T21:31:26-0300	156.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	79fb9b73-bb0d-4ddd-aeaf-c831424bb20a	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=156.0, endLine=156.0, startOffset=0.0, endOffset=39.0}	1min	22adcc82ad0feea38b3b12f0fcaca27c	OPEN
2025-12-26T21:31:26-0300	162.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0cff71d3-984a-4128-ada3-8bfd969e66d0	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=162.0, endLine=162.0, startOffset=0.0, endOffset=89.0}	1min	1218404516a136115a71ad82b41974dc	OPEN
2025-12-26T21:31:26-0300	172.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1ee58587-48e8-47dd-aa72-ef845b8f1246	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=172.0, endLine=172.0, startOffset=0.0, endOffset=92.0}	1min	a1585266047deb1e25d2ffcfacfc53ed	OPEN
2025-12-26T21:31:26-0300	172.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4984fd1b-a9d6-4c84-b15e-2af76619a328	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=172.0, endLine=172.0, startOffset=0.0, endOffset=92.0}	1min	a1585266047deb1e25d2ffcfacfc53ed	OPEN
2025-12-26T21:31:26-0300	176.0	dartanalyzer:always_put_control_body_on_new_line	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	353176c4-44f8-4b66-91b6-a509013db43d	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Statement should be on a separate line	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=176.0, endLine=176.0, startOffset=0.0, endOffset=47.0}	1min	ccf27417201a78fdf5e9c5fe3a93bb15	OPEN
2025-12-26T21:31:26-0300	177.0	dartanalyzer:avoid_catches_without_on_clauses	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	d6a91d7c-3f12-44c4-9f23-73bcffbb4ab0	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Catch clause should use 'on' to specify the type of exception being caught	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=177.0, endLine=177.0, startOffset=0.0, endOffset=17.0}	1min	550051ee6b000602ffe414172dfff76d	OPEN
2025-12-26T21:31:26-0300	180.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5a0af8ef-32bb-43b1-be76-c4b018d7a228	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=180.0, endLine=180.0, startOffset=0.0, endOffset=91.0}	1min	309848c82b711a6d8900677dfb299a6a	OPEN
2025-12-26T21:31:26-0300	189.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0d51a9f4-686d-4aad-a4af-11febefc35c2	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'context' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=189.0, endLine=189.0, startOffset=0.0, endOffset=38.0}	1min	27bad62df76e267bd8e5158c080c6f1a	OPEN
2025-12-26T21:31:26-0300	190.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	09cdb3fe-cfe5-4dc1-bd13-61519ed2371a	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=190.0, endLine=190.0, startOffset=0.0, endOffset=45.0}	1min	4379a352ceb77dfd46ae28ee4d7158b6	OPEN
2025-12-26T21:31:26-0300	190.0	dartanalyzer:unnecessary_final	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	86611d3b-aa9f-456a-9664-5a6fe49e848f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=190.0, endLine=190.0, startOffset=0.0, endOffset=45.0}	5min	4379a352ceb77dfd46ae28ee4d7158b6	OPEN
2025-12-26T21:31:26-0300	194.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1afa0db4-fc27-435d-8aa5-436ff22e5c2b	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=194.0, endLine=194.0, startOffset=0.0, endOffset=100.0}	1min	04de43979e97556e649a2451d19a9088	OPEN
2025-12-26T21:31:26-0300	194.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ae392096-c2b6-479e-8d85-3620057d136c	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=194.0, endLine=194.0, startOffset=0.0, endOffset=100.0}	1min	04de43979e97556e649a2451d19a9088	OPEN
2025-12-26T21:31:26-0300	194.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	cb9f89c4-0149-4a6c-b224-43a48d35b20f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=194.0, endLine=194.0, startOffset=0.0, endOffset=100.0}	1min	04de43979e97556e649a2451d19a9088	OPEN
2025-12-26T21:31:26-0300	202.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1b912a30-52a4-44f2-986c-5a1d7a580c3e	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=202.0, endLine=202.0, startOffset=0.0, endOffset=23.0}	1min	7f57111b9f588dc4b32a4d8d0adf133b	OPEN
2025-12-26T21:31:26-0300	208.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a56ee68e-ebd9-4e28-92e0-882205d29839	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=208.0, endLine=208.0, startOffset=0.0, endOffset=83.0}	1min	2cdeecc6ce38caf2619a6c49f108a863	OPEN
2025-12-26T21:31:26-0300	212.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	98f07922-85ab-454d-9193-b343c0b78b53	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=212.0, endLine=212.0, startOffset=0.0, endOffset=87.0}	1min	b46a77bae09ca84930a638cf606f021f	OPEN
2025-12-26T21:31:26-0300	214.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	9dce5a65-d4ac-4c28-9b76-ddb26edda653	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=214.0, endLine=214.0, startOffset=0.0, endOffset=92.0}	1min	70ec3f913e1385fc65a9dc4b05f49844	OPEN
2025-12-26T21:31:26-0300	220.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0bbd3829-2f66-4147-bd32-b893950489f0	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=220.0, endLine=220.0, startOffset=0.0, endOffset=98.0}	1min	f829abc9d7b3d1d593c6a6676440629e	OPEN
2025-12-26T21:31:26-0300	220.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	54f14d5e-0a88-4083-846e-08f2c5c115ce	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=220.0, endLine=220.0, startOffset=0.0, endOffset=98.0}	1min	f829abc9d7b3d1d593c6a6676440629e	OPEN
2025-12-26T21:31:26-0300	220.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5d2ee3c7-668b-4f8d-bd11-7db007a99e82	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=220.0, endLine=220.0, startOffset=0.0, endOffset=98.0}	1min	f829abc9d7b3d1d593c6a6676440629e	OPEN
2025-12-26T21:31:26-0300	228.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f2101b27-007d-493e-a5c4-6527df171b46	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=228.0, endLine=228.0, startOffset=0.0, endOffset=80.0}	1min	00a2b95d92840e7e6a708007838b2c66	OPEN
2025-12-26T21:31:26-0300	229.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	3b2bf6ad-c3d3-446d-b751-5574078c3ec5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=229.0, endLine=229.0, startOffset=0.0, endOffset=89.0}	1min	f97d4e1f728761e831d503e897f652e6	OPEN
2025-12-26T21:31:26-0300	229.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	91c02f50-94a4-46a1-99e5-9c3a72671cdf	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=229.0, endLine=229.0, startOffset=0.0, endOffset=89.0}	1min	f97d4e1f728761e831d503e897f652e6	OPEN
2025-12-26T21:31:26-0300	229.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b6a0dafe-fcf9-43e9-b2c8-37c81eacb2e0	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=229.0, endLine=229.0, startOffset=0.0, endOffset=89.0}	1min	f97d4e1f728761e831d503e897f652e6	OPEN
2025-12-26T21:31:26-0300	229.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c8ad53bd-609a-4f5b-becf-d4ec2673600f	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'v' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=229.0, endLine=229.0, startOffset=0.0, endOffset=89.0}	1min	f97d4e1f728761e831d503e897f652e6	OPEN
2025-12-26T21:31:26-0300	234.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	07b45473-9599-4fe2-861d-352d25577596	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=234.0, endLine=234.0, startOffset=0.0, endOffset=84.0}	1min	76afa3806810001579dc5b173de0a5bb	OPEN
2025-12-26T21:31:26-0300	234.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8330f960-e894-44ee-8b8e-51f8bb568374	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=234.0, endLine=234.0, startOffset=0.0, endOffset=84.0}	1min	76afa3806810001579dc5b173de0a5bb	OPEN
2025-12-26T21:31:26-0300	236.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	3504386c-4dab-4e00-8833-0298fe3e3d02	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'v' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=236.0, endLine=236.0, startOffset=0.0, endOffset=89.0}	1min	f97d4e1f728761e831d503e897f652e6	OPEN
2025-12-26T21:31:26-0300	236.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a41b5570-0547-4860-8ac9-860dff1a8a99	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=236.0, endLine=236.0, startOffset=0.0, endOffset=89.0}	1min	f97d4e1f728761e831d503e897f652e6	OPEN
2025-12-26T21:31:26-0300	236.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c3297a6b-1be9-4139-9c16-144bfbb18386	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=236.0, endLine=236.0, startOffset=0.0, endOffset=89.0}	1min	f97d4e1f728761e831d503e897f652e6	OPEN
2025-12-26T21:31:26-0300	236.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f6db5335-d2e6-4604-b21a-64490cfc18a0	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=236.0, endLine=236.0, startOffset=0.0, endOffset=89.0}	1min	f97d4e1f728761e831d503e897f652e6	OPEN
2025-12-26T21:31:26-0300	241.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6134b78d-2cfa-47e5-a705-b3dfbe0b783e	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=241.0, endLine=241.0, startOffset=0.0, endOffset=94.0}	1min	c1aa9e0c31b86f8a31a2942cf4adb54f	OPEN
2025-12-26T21:31:26-0300	241.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fd52f50d-5c01-4430-add2-ddbe39eb650f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=241.0, endLine=241.0, startOffset=0.0, endOffset=94.0}	1min	c1aa9e0c31b86f8a31a2942cf4adb54f	OPEN
2025-12-26T21:31:26-0300	243.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0c8abbd6-5eaf-4d4b-9106-841976da3773	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=243.0, endLine=243.0, startOffset=0.0, endOffset=90.0}	1min	6d52bbcefba0f7f8df5df84100a14ee0	OPEN
2025-12-26T21:31:26-0300	243.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	28631ccd-b334-4679-9247-fd1ae6dfe070	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=243.0, endLine=243.0, startOffset=0.0, endOffset=90.0}	1min	6d52bbcefba0f7f8df5df84100a14ee0	OPEN
2025-12-26T21:31:26-0300	243.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	460f5f5f-e693-46c0-af07-371e9385eba4	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=243.0, endLine=243.0, startOffset=0.0, endOffset=90.0}	1min	6d52bbcefba0f7f8df5df84100a14ee0	OPEN
2025-12-26T21:31:26-0300	243.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6fa56031-d6e0-4b03-8191-1a1b876d91a0	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=243.0, endLine=243.0, startOffset=0.0, endOffset=90.0}	1min	6d52bbcefba0f7f8df5df84100a14ee0	OPEN
2025-12-26T21:31:26-0300	243.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	83182427-0f36-4a6c-aa64-ccc985c35638	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=243.0, endLine=243.0, startOffset=0.0, endOffset=90.0}	1min	6d52bbcefba0f7f8df5df84100a14ee0	OPEN
2025-12-26T21:31:26-0300	243.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b91e5c5c-35aa-466d-a610-bb3cd43f13bb	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'v' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=243.0, endLine=243.0, startOffset=0.0, endOffset=90.0}	1min	6d52bbcefba0f7f8df5df84100a14ee0	OPEN
2025-12-26T21:31:26-0300	244.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bfdfdf95-92b8-4fea-b961-dd404d7c7dbc	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=244.0, endLine=244.0, startOffset=0.0, endOffset=39.0}	1min	c82d2c839a026321ac6de177422d304e	OPEN
2025-12-26T21:31:26-0300	251.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	12011082-9408-4049-9bcb-7db9015876c2	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=251.0, endLine=251.0, startOffset=0.0, endOffset=91.0}	1min	ce545bcd6670e49309f51e0a3dd3b101	OPEN
2025-12-26T21:31:26-0300	251.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	dbe3b0e4-a49a-4d72-9c8e-de477eec99bd	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=251.0, endLine=251.0, startOffset=0.0, endOffset=91.0}	1min	ce545bcd6670e49309f51e0a3dd3b101	OPEN
2025-12-26T21:31:26-0300	256.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	70dbd9bb-580b-4bc8-8368-4a18f8625fbb	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/screens/admin/product_form_screen.dart	false	{startLine=256.0, endLine=256.0, startOffset=0.0, endOffset=56.0}	1min	a6ebc142cc847d1b3f8b9eb7a834b262	OPEN
